2021-08-04 08:45:05,580  INFO: 主引擎创建成功
2021-08-04 08:45:05,582  INFO: 注册日志事件监听
2021-08-04 08:45:05,582  INFO: 连接CTP接口
2021-08-04 08:45:05,681  INFO: 行情服务器连接成功
2021-08-04 08:45:05,715  INFO: 行情服务器登录成功
2021-08-04 08:45:05,789  INFO: 交易服务器连接成功
2021-08-04 08:45:06,046  INFO: 交易服务器授权验证成功
2021-08-04 08:45:06,106  INFO: 交易服务器登录成功
2021-08-04 08:45:06,208  INFO: 结算信息确认成功
2021-08-04 08:45:10,947  INFO: 合约信息查询成功
2021-08-04 08:45:16,353  INFO: RQData数据接口初始化成功
2021-08-04 08:45:16,923  INFO: CTA策略引擎初始化成功
2021-08-04 08:45:16,939  INFO: CTA引擎初始化完成
2021-08-04 08:45:16,950  INFO: papertest1开始执行初始化
2021-08-04 20:45:19,392  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:11:11:00
2021-08-04 20:45:19,393  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.7726962162639, trading_size:5
2021-08-04 20:45:19,394  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:11:13:00
2021-08-04 20:45:19,395  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.458319189844952, trading_size:5
2021-08-04 20:45:19,396  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:11:15:00
2021-08-04 20:45:19,396  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.586914352650439, trading_size:5
2021-08-04 20:45:19,397  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,398  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:11:17:00
2021-08-04 20:45:19,399  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.121295181787096, trading_size:5
2021-08-04 20:45:19,400  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,400  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:11:19:00
2021-08-04 20:45:19,401  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.111208737376073, trading_size:5
2021-08-04 20:45:19,402  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,403  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:11:21:00
2021-08-04 20:45:19,404  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.435335556907683, trading_size:5
2021-08-04 20:45:19,405  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,405  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:11:23:00
2021-08-04 20:45:19,406  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.815785141478324, trading_size:5
2021-08-04 20:45:19,407  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,408  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:11:25:00
2021-08-04 20:45:19,409  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.664523431533224, trading_size:5
2021-08-04 20:45:19,410  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,410  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:11:27:00
2021-08-04 20:45:19,411  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.525687802378798, trading_size:5
2021-08-04 20:45:19,412  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,413  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:11:29:00
2021-08-04 20:45:19,414  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:10.565281862295034, trading_size:4
2021-08-04 20:45:19,415  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:31:00
2021-08-04 20:45:19,415  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.2683290335032, trading_size:4
2021-08-04 20:45:19,416  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:4
2021-08-04 20:45:19,417  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:33:00
2021-08-04 20:45:19,418  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.079333845151458, trading_size:4
2021-08-04 20:45:19,419  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:4
2021-08-04 20:45:19,420  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:35:00
2021-08-04 20:45:19,420  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:10.738905891452674, trading_size:4
2021-08-04 20:45:19,421  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:4
2021-08-04 20:45:19,422  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:37:00
2021-08-04 20:45:19,423  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:10.59368549979868, trading_size:4
2021-08-04 20:45:19,424  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:4
2021-08-04 20:45:19,425  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:39:00
2021-08-04 20:45:19,425  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:10.29412575853051, trading_size:4
2021-08-04 20:45:19,426  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:4
2021-08-04 20:45:19,426  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:41:00
2021-08-04 20:45:19,427  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.936375057406108, trading_size:5
2021-08-04 20:45:19,428  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:5
2021-08-04 20:45:19,429  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:43:00
2021-08-04 20:45:19,429  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.691641323614649, trading_size:5
2021-08-04 20:45:19,430  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:5
2021-08-04 20:45:19,431  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:45:00
2021-08-04 20:45:19,432  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.21730564887324, trading_size:5
2021-08-04 20:45:19,433  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:5
2021-08-04 20:45:19,433  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:47:00
2021-08-04 20:45:19,434  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.865920811212657, trading_size:5
2021-08-04 20:45:19,435  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:5
2021-08-04 20:45:19,436  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:49:00
2021-08-04 20:45:19,437  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.293853855698075, trading_size:5
2021-08-04 20:45:19,438  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:51:00
2021-08-04 20:45:19,438  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.352821129682463, trading_size:5
2021-08-04 20:45:19,439  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:53:00
2021-08-04 20:45:19,440  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.156860139231775, trading_size:5
2021-08-04 20:45:19,441  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:55:00
2021-08-04 20:45:19,442  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.810558983417883, trading_size:5
2021-08-04 20:45:19,443  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:57:00
2021-08-04 20:45:19,444  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.493066119977817, trading_size:5
2021-08-04 20:45:19,444  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,445  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:13:59:00
2021-08-04 20:45:19,446  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.618701243058519, trading_size:5
2021-08-04 20:45:19,447  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:01:00
2021-08-04 20:45:19,448  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.900626551302304, trading_size:5
2021-08-04 20:45:19,449  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:03:00
2021-08-04 20:45:19,449  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.65885753474978, trading_size:5
2021-08-04 20:45:19,450  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:05:00
2021-08-04 20:45:19,451  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.520827118431475, trading_size:5
2021-08-04 20:45:19,452  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:5
2021-08-04 20:45:19,453  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:07:00
2021-08-04 20:45:19,453  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.227467833371326, trading_size:6
2021-08-04 20:45:19,454  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:09:00
2021-08-04 20:45:19,455  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.291902813669237, trading_size:6
2021-08-04 20:45:19,456  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 20:45:19,457  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:11:00
2021-08-04 20:45:19,458  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.267423586130713, trading_size:6
2021-08-04 20:45:19,458  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 20:45:19,459  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:13:00
2021-08-04 20:45:19,460  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.245077406306871, trading_size:6
2021-08-04 20:45:19,461  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:15:00
2021-08-04 20:45:19,462  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.39125649356759, trading_size:5
2021-08-04 20:45:19,463  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:17:00
2021-08-04 20:45:19,463  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.192246549192562, trading_size:6
2021-08-04 20:45:19,464  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:19:00
2021-08-04 20:45:19,465  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.009867322892019, trading_size:6
2021-08-04 20:45:19,466  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 20:45:19,467  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:21:00
2021-08-04 20:45:19,468  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.259191876582246, trading_size:6
2021-08-04 20:45:19,468  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 20:45:19,468  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:23:00
2021-08-04 20:45:19,469  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.487714315492958, trading_size:5
2021-08-04 20:45:19,470  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,471  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:25:00
2021-08-04 20:45:19,472  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.530551619799773, trading_size:5
2021-08-04 20:45:19,472  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,473  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:27:00
2021-08-04 20:45:19,474  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.569790498874925, trading_size:5
2021-08-04 20:45:19,475  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,476  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:29:00
2021-08-04 20:45:19,476  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.439289772569044, trading_size:5
2021-08-04 20:45:19,477  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,478  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:31:00
2021-08-04 20:45:19,479  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.486080087068666, trading_size:5
2021-08-04 20:45:19,480  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,481  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:33:00
2021-08-04 20:45:19,481  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.444724660665758, trading_size:5
2021-08-04 20:45:19,482  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 20:45:19,483  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:35:00
2021-08-04 20:45:19,484  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.324080252556962, trading_size:6
2021-08-04 20:45:19,485  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 20:45:19,486  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:37:00
2021-08-04 20:45:19,486  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.380349598431694, trading_size:5
2021-08-04 20:45:19,487  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:39:00
2021-08-04 20:45:19,488  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.26541715854962, trading_size:6
2021-08-04 20:45:19,489  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 20:45:19,490  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:41:00
2021-08-04 20:45:19,490  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.160151952843426, trading_size:6
2021-08-04 20:45:19,491  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:43:00
2021-08-04 20:45:19,492  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.06361587280361, trading_size:6
2021-08-04 20:45:19,493  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:45:00
2021-08-04 20:45:19,494  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:7.80819278811074, trading_size:6
2021-08-04 20:45:19,495  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:47:00
2021-08-04 20:45:19,496  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:7.740567634076197, trading_size:6
2021-08-04 20:45:19,496  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:49:00
2021-08-04 20:45:19,497  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:8.84534485076586, trading_size:5
2021-08-04 20:45:19,498  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:5
2021-08-04 20:45:19,499  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:51:00
2021-08-04 20:45:19,500  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.191236639665293, trading_size:5
2021-08-04 20:45:19,501  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:5
2021-08-04 20:45:19,501  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:53:00
2021-08-04 20:45:19,502  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.258655073764425, trading_size:5
2021-08-04 20:45:19,503  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:5
2021-08-04 20:45:19,504  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:14:55:00
2021-08-04 20:45:19,505  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:9.237071834411294, trading_size:5
2021-08-04 20:45:19,505  INFO: [papertest1]  on_xmin_bar, short_svt:[], volume:5
2021-08-04 20:45:19,506  INFO: [papertest1]  clearance time, on_bar_time:14:57:00
2021-08-04 20:45:19,507  INFO: [papertest1]  clearance time, no previous commission, self.pos:0
2021-08-04 20:45:19,508  INFO: [papertest1]  clearance time, on_bar_time:14:58:00
2021-08-04 20:45:19,509  INFO: [papertest1]  clearance time, no previous commission, self.pos:0
2021-08-04 20:45:19,510  INFO: [papertest1]  clearance time, on_bar_time:14:59:00
2021-08-04 20:45:19,510  INFO: [papertest1]  clearance time, no previous commission, self.pos:0
2021-08-04 20:45:19,510  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:01:00
2021-08-04 20:45:19,511  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.498556338218696, trading_size:4
2021-08-04 20:45:19,512  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:03:00
2021-08-04 20:45:19,513  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.123630087323903, trading_size:4
2021-08-04 20:45:19,514  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:05:00
2021-08-04 20:45:19,514  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.363392042260626, trading_size:4
2021-08-04 20:45:19,515  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:07:00
2021-08-04 20:45:19,516  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.499883475761756, trading_size:4
2021-08-04 20:45:19,517  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:09:00
2021-08-04 20:45:19,518  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.875022110542362, trading_size:3
2021-08-04 20:45:19,519  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:11:00
2021-08-04 20:45:19,519  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.718838311444971, trading_size:3
2021-08-04 20:45:19,520  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:3
2021-08-04 20:45:19,521  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:13:00
2021-08-04 20:45:19,522  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.575257987018103, trading_size:3
2021-08-04 20:45:19,523  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:3
2021-08-04 20:45:19,523  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:15:00
2021-08-04 20:45:19,524  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.360739104384871, trading_size:4
2021-08-04 20:45:19,525  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:17:00
2021-08-04 20:45:19,526  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.08084224912117, trading_size:4
2021-08-04 20:45:19,527  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:19:00
2021-08-04 20:45:19,528  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.990607324926039, trading_size:4
2021-08-04 20:45:19,529  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,529  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:21:00
2021-08-04 20:45:19,530  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.491565528319525, trading_size:4
2021-08-04 20:45:19,531  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,532  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:23:00
2021-08-04 20:45:19,533  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.78416426660831, trading_size:3
2021-08-04 20:45:19,534  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:3
2021-08-04 20:45:19,534  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:25:00
2021-08-04 20:45:19,535  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.385705947571509, trading_size:4
2021-08-04 20:45:19,536  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,537  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:27:00
2021-08-04 20:45:19,538  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.770531275604528, trading_size:4
2021-08-04 20:45:19,540  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,541  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:29:00
2021-08-04 20:45:19,542  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.289904355690807, trading_size:4
2021-08-04 20:45:19,543  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,545  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:31:00
2021-08-04 20:45:19,546  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.431946765617552, trading_size:4
2021-08-04 20:45:19,547  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,548  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:33:00
2021-08-04 20:45:19,550  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.062514012693997, trading_size:4
2021-08-04 20:45:19,551  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,551  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:35:00
2021-08-04 20:45:19,552  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.640505339307984, trading_size:4
2021-08-04 20:45:19,554  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,555  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:37:00
2021-08-04 20:45:19,556  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.670635126935549, trading_size:4
2021-08-04 20:45:19,557  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:39:00
2021-08-04 20:45:19,557  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.531121871828462, trading_size:4
2021-08-04 20:45:19,558  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,559  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:41:00
2021-08-04 20:45:19,560  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.90349615140257, trading_size:4
2021-08-04 20:45:19,561  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,562  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:43:00
2021-08-04 20:45:19,562  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.661359077080933, trading_size:4
2021-08-04 20:45:19,563  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:45:00
2021-08-04 20:45:19,564  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.689571991522664, trading_size:4
2021-08-04 20:45:19,565  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,566  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:47:00
2021-08-04 20:45:19,567  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.965695259849854, trading_size:4
2021-08-04 20:45:19,567  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,568  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:49:00
2021-08-04 20:45:19,569  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.134980712178004, trading_size:4
2021-08-04 20:45:19,570  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,571  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:51:00
2021-08-04 20:45:19,572  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.2901626247129, trading_size:4
2021-08-04 20:45:19,573  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,573  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:53:00
2021-08-04 20:45:19,574  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.099226208467783, trading_size:4
2021-08-04 20:45:19,575  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,576  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:55:00
2021-08-04 20:45:19,577  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.924451846629742, trading_size:4
2021-08-04 20:45:19,577  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,578  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:57:00
2021-08-04 20:45:19,579  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.347543117171353, trading_size:4
2021-08-04 20:45:19,580  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:21:59:00
2021-08-04 20:45:19,581  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.48500075225452, trading_size:4
2021-08-04 20:45:19,582  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:22:01:00
2021-08-04 20:45:19,583  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.944562535495406, trading_size:3
2021-08-04 20:45:19,583  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:3
2021-08-04 20:45:19,584  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:22:03:00
2021-08-04 20:45:19,585  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.532580119751161, trading_size:3
2021-08-04 20:45:19,586  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:3
2021-08-04 20:45:19,587  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:22:05:00
2021-08-04 20:45:19,588  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:12.238305880128083, trading_size:4
2021-08-04 20:45:19,588  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,589  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:22:07:00
2021-08-04 20:45:19,590  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.801544028667136, trading_size:4
2021-08-04 20:45:19,591  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,592  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:22:09:00
2021-08-04 20:45:19,593  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.901275691481835, trading_size:4
2021-08-04 20:45:19,593  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,593  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:22:11:00
2021-08-04 20:45:19,594  INFO: [papertest1]  on_xmin_bar, risk_level:50, atr_value:11.992735775970358, trading_size:4
2021-08-04 20:45:19,595  INFO: [papertest1]  on_xmin_bar, buy_svt:[], volume:4
2021-08-04 20:45:19,596  INFO: [papertest1]  on_xmin_bar, self.pos:0, on_bar_time:22:13:00
