2021-08-03 00:36:45,651  INFO: 主引擎创建成功
2021-08-03 00:36:45,652  INFO: 注册日志事件监听
2021-08-03 00:36:45,652  INFO: 连接CTP接口
2021-08-03 00:36:45,746  INFO: 行情服务器连接成功
2021-08-03 00:36:45,778  INFO: 行情服务器登录成功
2021-08-03 00:36:45,830  INFO: 交易服务器连接成功
2021-08-03 00:36:46,039  INFO: 交易服务器授权验证成功
2021-08-03 00:36:46,096  INFO: 交易服务器登录成功
2021-08-03 00:36:46,198  INFO: 结算信息确认成功
2021-08-03 00:36:51,732  INFO: 合约信息查询成功
2021-08-03 00:36:56,452  INFO: RQData数据接口初始化成功
2021-08-03 00:36:57,051  INFO: CTA策略引擎初始化成功
2021-08-03 00:36:57,061  INFO: CTA引擎初始化完成
2021-08-03 00:36:57,074  INFO: papertest1开始执行初始化
2021-08-03 08:45:24,062  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.603169698590218, trading_size:5
2021-08-03 08:45:24,063  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:11:00
2021-08-03 08:45:24,064  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.469554317537229, trading_size:5
2021-08-03 08:45:24,065  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:13:00
2021-08-03 08:45:24,065  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.51374021823865, trading_size:5
2021-08-03 08:45:24,066  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:15:00
2021-08-03 08:45:24,067  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.387673987202184, trading_size:5
2021-08-03 08:45:24,068  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:17:00
2021-08-03 08:45:24,069  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.355224572238203, trading_size:5
2021-08-03 08:45:24,070  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,071  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:19:00
2021-08-03 08:45:24,072  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.242303516154733, trading_size:6
2021-08-03 08:45:24,073  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:21:00
2021-08-03 08:45:24,074  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.638781804375933, trading_size:5
2021-08-03 08:45:24,074  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,075  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:23:00
2021-08-03 08:45:24,076  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.585707561644783, trading_size:5
2021-08-03 08:45:24,077  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,078  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:25:00
2021-08-03 08:45:24,079  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.453708514204855, trading_size:5
2021-08-03 08:45:24,080  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,081  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:27:00
2021-08-03 08:45:24,081  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.415981839738636, trading_size:5
2021-08-03 08:45:24,082  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,083  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:29:00
2021-08-03 08:45:24,084  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.631477841961361, trading_size:5
2021-08-03 08:45:24,085  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,086  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:31:00
2021-08-03 08:45:24,087  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.32877590131449, trading_size:6
2021-08-03 08:45:24,088  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:6
2021-08-03 08:45:24,089  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:33:00
2021-08-03 08:45:24,090  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.384439069080393, trading_size:5
2021-08-03 08:45:24,090  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,091  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:35:00
2021-08-03 08:45:24,092  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.352427548629025, trading_size:5
2021-08-03 08:45:24,093  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,094  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:37:00
2021-08-03 08:45:24,095  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.322947567986326, trading_size:6
2021-08-03 08:45:24,096  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:6
2021-08-03 08:45:24,097  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:39:00
2021-08-03 08:45:24,098  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.46290964889831, trading_size:5
2021-08-03 08:45:24,098  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,098  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:41:00
2021-08-03 08:45:24,099  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.507781777647825, trading_size:5
2021-08-03 08:45:24,100  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:43:00
2021-08-03 08:45:24,101  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.549079299103253, trading_size:5
2021-08-03 08:45:24,102  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:45:00
2021-08-03 08:45:24,103  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.837032053757959, trading_size:5
2021-08-03 08:45:24,104  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,105  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:47:00
2021-08-03 08:45:24,105  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.183978280384986, trading_size:4
2021-08-03 08:45:24,106  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 08:45:24,107  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:49:00
2021-08-03 08:45:24,108  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.668686150594615, trading_size:4
2021-08-03 08:45:24,109  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 08:45:24,110  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:51:00
2021-08-03 08:45:24,111  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:12.112808311645644, trading_size:4
2021-08-03 08:45:24,112  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 08:45:24,112  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:53:00
2021-08-03 08:45:24,113  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.936823320726026, trading_size:4
2021-08-03 08:45:24,114  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 08:45:24,115  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:55:00
2021-08-03 08:45:24,116  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.275700713591602, trading_size:4
2021-08-03 08:45:24,117  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 08:45:24,118  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:57:00
2021-08-03 08:45:24,119  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.002668354380111, trading_size:4
2021-08-03 08:45:24,119  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 08:45:24,120  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:09:59:00
2021-08-03 08:45:24,121  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:10.66940273814347, trading_size:4
2021-08-03 08:45:24,122  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 08:45:24,123  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:01:00
2021-08-03 08:45:24,124  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.780192731211708, trading_size:4
2021-08-03 08:45:24,125  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,126  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:03:00
2021-08-03 08:45:24,127  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.965144439170546, trading_size:4
2021-08-03 08:45:24,127  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,128  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:05:00
2021-08-03 08:45:24,129  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:12.134533092967493, trading_size:4
2021-08-03 08:45:24,130  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:07:00
2021-08-03 08:45:24,131  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.87355120086894, trading_size:4
2021-08-03 08:45:24,132  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,133  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:09:00
2021-08-03 08:45:24,134  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.467339565745682, trading_size:4
2021-08-03 08:45:24,135  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,135  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:11:00
2021-08-03 08:45:24,137  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.511674216755447, trading_size:4
2021-08-03 08:45:24,138  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:13:00
2021-08-03 08:45:24,139  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.218773268603556, trading_size:4
2021-08-03 08:45:24,140  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,141  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:14:00
2021-08-03 08:45:24,142  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:10.700542162886592, trading_size:4
2021-08-03 08:45:24,143  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:31:00
2021-08-03 08:45:24,144  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:10.475683206818983, trading_size:4
2021-08-03 08:45:24,146  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 08:45:24,147  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:33:00
2021-08-03 08:45:24,148  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:10.185627516429049, trading_size:4
2021-08-03 08:45:24,150  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 08:45:24,151  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:35:00
2021-08-03 08:45:24,152  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:10.086520818495217, trading_size:4
2021-08-03 08:45:24,153  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:37:00
2021-08-03 08:45:24,155  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.99547246294655, trading_size:5
2021-08-03 08:45:24,156  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,156  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:39:00
2021-08-03 08:45:24,157  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.662383918706155, trading_size:5
2021-08-03 08:45:24,158  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,159  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:41:00
2021-08-03 08:45:24,160  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:10.440407573890363, trading_size:4
2021-08-03 08:45:24,161  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 08:45:24,162  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:43:00
2021-08-03 08:45:24,163  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.986739452402183, trading_size:5
2021-08-03 08:45:24,164  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,165  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:45:00
2021-08-03 08:45:24,165  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.987862404205806, trading_size:5
2021-08-03 08:45:24,166  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:47:00
2021-08-03 08:45:24,167  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.655300594504295, trading_size:5
2021-08-03 08:45:24,168  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:49:00
2021-08-03 08:45:24,169  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.684064938537313, trading_size:5
2021-08-03 08:45:24,170  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,171  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:51:00
2021-08-03 08:45:24,172  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.71032839811216, trading_size:5
2021-08-03 08:45:24,173  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 08:45:24,174  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:53:00
2021-08-03 08:45:24,175  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.401252545661283, trading_size:5
2021-08-03 08:45:24,176  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:55:00
2021-08-03 08:45:24,176  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.61781841475694, trading_size:5
2021-08-03 08:45:24,177  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:57:00
2021-08-03 08:45:24,178  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.64981012955766, trading_size:5
2021-08-03 08:45:24,179  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:59:00
2021-08-03 08:45:24,180  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.678956806420237, trading_size:5
2021-08-03 08:45:24,181  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:01:00
2021-08-03 08:45:24,182  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.53916908241188, trading_size:5
2021-08-03 08:45:24,182  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:03:00
2021-08-03 08:45:24,183  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.161033916638308, trading_size:5
2021-08-03 08:45:24,184  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:05:00
2021-08-03 08:45:24,185  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.981076681345872, trading_size:5
2021-08-03 08:45:24,185  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,186  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:07:00
2021-08-03 08:45:24,187  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.816026351475427, trading_size:5
2021-08-03 08:45:24,188  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,189  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:09:00
2021-08-03 08:45:24,190  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.498117267605611, trading_size:5
2021-08-03 08:45:24,191  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,192  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:11:00
2021-08-03 08:45:24,192  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.37340308639923, trading_size:5
2021-08-03 08:45:24,193  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,194  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:13:00
2021-08-03 08:45:24,195  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.258823904771871, trading_size:5
2021-08-03 08:45:24,196  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,197  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:15:00
2021-08-03 08:45:24,198  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.237169296422605, trading_size:5
2021-08-03 08:45:24,199  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,200  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:17:00
2021-08-03 08:45:24,200  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.134093342458623, trading_size:5
2021-08-03 08:45:24,201  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,202  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:19:00
2021-08-03 08:45:24,203  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.872847272571839, trading_size:5
2021-08-03 08:45:24,204  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,205  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:21:00
2021-08-03 08:45:24,206  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.633196228038296, trading_size:5
2021-08-03 08:45:24,207  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,207  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:23:00
2021-08-03 08:45:24,208  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.497175329518528, trading_size:5
2021-08-03 08:45:24,209  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,210  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:25:00
2021-08-03 08:45:24,211  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.205837164145121, trading_size:6
2021-08-03 08:45:24,212  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:6
2021-08-03 08:45:24,213  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:27:00
2021-08-03 08:45:24,214  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.3554904019294, trading_size:5
2021-08-03 08:45:24,215  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,215  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:29:00
2021-08-03 08:45:24,216  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.159385759274892, trading_size:6
2021-08-03 08:45:24,217  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:6
2021-08-03 08:45:24,218  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:31:00
2021-08-03 08:45:24,219  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.562720142057985, trading_size:5
2021-08-03 08:45:24,220  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:33:00
2021-08-03 08:45:24,221  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:10.18219263988917, trading_size:4
2021-08-03 08:45:24,222  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,223  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:35:00
2021-08-03 08:45:24,223  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.500443527786404, trading_size:4
2021-08-03 08:45:24,223  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,224  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:37:00
2021-08-03 08:45:24,225  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.708571582468402, trading_size:4
2021-08-03 08:45:24,226  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,227  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:39:00
2021-08-03 08:45:24,228  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:12.316315960456029, trading_size:4
2021-08-03 08:45:24,229  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,229  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:41:00
2021-08-03 08:45:24,230  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.790042246702972, trading_size:4
2021-08-03 08:45:24,231  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,232  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:43:00
2021-08-03 08:45:24,233  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.724180324172394, trading_size:4
2021-08-03 08:45:24,234  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,235  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:45:00
2021-08-03 08:45:24,236  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.580462818150409, trading_size:4
2021-08-03 08:45:24,236  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,237  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:47:00
2021-08-03 08:45:24,238  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.365327556650646, trading_size:4
2021-08-03 08:45:24,239  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,240  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:49:00
2021-08-03 08:45:24,241  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:11.251557422731281, trading_size:4
2021-08-03 08:45:24,242  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,243  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:51:00
2021-08-03 08:45:24,243  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:10.730630116511287, trading_size:4
2021-08-03 08:45:24,244  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,245  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:53:00
2021-08-03 08:45:24,246  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:10.25295942607688, trading_size:4
2021-08-03 08:45:24,247  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 08:45:24,248  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:55:00
2021-08-03 08:45:24,249  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.981661018624012, trading_size:5
2021-08-03 08:45:24,250  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,251  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:57:00
2021-08-03 08:45:24,251  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.56644739448935, trading_size:5
2021-08-03 08:45:24,252  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,253  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:59:00
2021-08-03 08:45:24,254  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.5193652069078, trading_size:5
2021-08-03 08:45:24,255  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,256  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:14:01:00
2021-08-03 08:45:24,257  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.559246207095589, trading_size:5
2021-08-03 08:45:24,258  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,258  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:14:03:00
2021-08-03 08:45:24,259  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.845968527369434, trading_size:5
2021-08-03 08:45:24,260  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:14:05:00
2021-08-03 08:45:24,261  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.441905036539136, trading_size:5
2021-08-03 08:45:24,262  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:14:07:00
2021-08-03 08:45:24,263  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.15505096695478, trading_size:5
2021-08-03 08:45:24,264  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:14:09:00
2021-08-03 08:45:24,265  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.308846856985882, trading_size:5
2021-08-03 08:45:24,265  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:14:11:00
2021-08-03 08:45:24,265  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.116604107771332, trading_size:5
2021-08-03 08:45:24,266  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:14:13:00
2021-08-03 08:45:24,267  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.107069741729235, trading_size:5
2021-08-03 08:45:24,268  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,269  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:14:15:00
2021-08-03 08:45:24,270  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.514674261788763, trading_size:5
2021-08-03 08:45:24,271  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,272  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:14:17:00
2021-08-03 08:45:24,272  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.721831296016267, trading_size:5
2021-08-03 08:45:24,273  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,274  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:14:19:00
2021-08-03 08:45:24,275  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.57848860404538, trading_size:5
2021-08-03 08:45:24,276  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 08:45:24,277  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:14:21:00
2021-08-03 08:45:24,278  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.280474607016059, trading_size:5
2021-08-03 08:45:24,279  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
